L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
108.17051159345675,108.17051159345675,108.17051159345675,108.17051159345675,32,32,32,32,10,1.0
134.74750280080832,134.74750280080832,134.74750280080832,134.74750280080832,43,43,43,43,10,1.0
294.58243911335603,235.8777950117962,235.08335910327503,235.08335910327503,75,77,75,75,10,1.0
138.22427223346094,138.22427223346094,138.22427223346094,138.22427223346094,30,30,30,30,10,1.0
198.96515468173342,198.96515468173342,198.96515468173342,198.96515468173342,50,50,50,50,10,1.0
178.58813705382778,178.58813705382778,178.58813705382778,178.58813705382778,47,47,47,47,11,1.0
186.73477965340484,133.85289809624425,133.85289809624425,130.68834565774662,41,41,41,42,11,1.0
170.00644427746295,170.00644427746295,170.00644427746295,170.00644427746295,35,35,35,35,11,1.0
211.65079827826605,168.38702222194712,157.03023637516395,157.03023637516395,49,59,53,53,11,1.0
257.6605200557709,200.93158828835502,200.93158828835502,200.93158828835502,52,54,54,54,11,1.0
174.36283198815974,174.36283198815974,174.36283198815974,174.36283198815974,43,43,43,43,11,1.0
327.7722566493965,230.2667824179149,221.2220823378465,221.2220823378465,73,64,57,57,11,1.0
182.09683058645203,122.54913731870496,122.45881664058729,122.45881664058729,33,34,18,18,11,1.0
292.95922793402974,239.28145232093377,239.28145232093377,239.28145232093377,60,64,64,64,11,1.0
248.68742399877374,248.68742399877374,248.68742399877374,248.68742399877374,53,53,53,53,11,1.0
185.11450079551508,129.49719711224333,129.49719711224333,129.49719711224333,33,36,36,36,11,1.0
142.3804383353915,142.3804383353915,142.3804383353915,142.3804383353915,49,49,49,49,11,1.0
228.98349998234502,169.41873947362487,169.41873947362487,169.41873947362487,35,36,36,36,11,1.0
149.59186301223923,149.59186301223923,149.59186301223923,149.59186301223923,30,30,30,30,11,1.0
164.98695112568814,110.78355001249014,108.27410809969284,108.27410809969284,36,40,35,35,11,1.0
373.5879401391024,332.6834976683516,332.6834976683516,332.6834976683516,49,53,53,53,11,1.0
202.91110485554105,202.91110485554105,202.91110485554105,202.91110485554105,42,42,42,42,11,1.0
263.3479266872792,210.4660451301187,210.4660451301187,207.63404275921178,45,45,45,47,11,1.0
125.1161891384111,125.1161891384111,125.1161891384111,125.1161891384111,31,31,31,31,11,1.0
163.31468363278762,163.31468363278762,163.31468363278762,163.31468363278762,34,34,34,34,11,1.0
185.79473272453387,185.79473272453387,185.79473272453387,185.79473272453387,30,30,30,30,11,1.0
82.04595536601944,82.04595536601944,82.04595536601944,82.04595536601944,30,30,30,30,11,1.0
205.86789860005987,205.86789860005987,205.86789860005987,205.86789860005987,44,44,44,44,11,1.0
364.42403880965077,297.0400023897616,281.88626958315615,248.4070275029843,63,72,59,41,11,1.0
129.8816725709943,129.8816725709943,129.8816725709943,129.8816725709943,37,37,37,37,11,1.0
160.30930871746483,106.63153310436881,106.63153310436881,103.58461301355321,33,37,37,28,11,1.0
230.06307542507352,230.06307542507352,230.06307542507352,230.06307542507352,51,51,51,51,11,1.0
295.38107987385314,197.87560564237145,188.8309055623031,188.8309055623031,61,52,45,45,11,1.0
116.77898240283638,116.77898240283638,116.77898240283638,116.77898240283638,32,32,32,32,11,1.0
177.9135440268908,177.9135440268908,177.9135440268908,177.9135440268908,51,51,51,51,11,1.0
213.2060182412273,192.35098538859245,192.35098538859245,153.29725624250153,54,56,56,54,12,1.0
96.03150050939733,96.03150050939733,96.03150050939733,96.03150050939733,33,33,33,33,12,1.0
192.65242574055907,192.65242574055907,192.65242574055907,192.65242574055907,46,46,46,46,12,1.0
161.48238076944725,140.6273479168124,140.6273479168124,101.5736187707215,30,32,32,30,12,1.0
164.65987896289573,119.93448700169799,119.93448700169799,119.93448700169799,30,32,32,32,12,1.0
147.07949526613075,98.7632311901893,98.7632311901893,98.7632311901893,31,40,40,40,12,1.0
190.93044608761016,190.93044608761016,190.93044608761016,190.93044608761016,43,43,43,43,12,1.0
250.33736106835818,240.72416041347736,215.8516675831687,212.86739478018654,70,96,66,54,12,1.0
230.0509819450895,220.43778129020868,195.56528845990007,193.43104518407554,61,87,57,52,12,1.0
207.7112878455484,207.7112878455484,207.7112878455484,207.7112878455484,51,51,51,51,12,1.0
189.87237452266206,189.87237452266206,189.87237452266206,189.87237452266206,56,56,56,56,12,1.0
118.91470819511181,118.91470819511181,118.91470819511181,118.91470819511181,42,42,42,42,12,1.0
135.88389645579838,135.88389645579838,135.88389645579838,135.88389645579838,34,34,34,34,12,1.0
195.56796341678822,195.56796341678822,195.56796341678822,195.56796341678822,43,43,43,43,12,1.0
302.0475791677223,292.4343785128415,281.15185139788656,264.28789973346693,62,88,66,38,12,1.0
296.7114342053879,287.09823355050696,270.29113716370335,258.95175477113247,82,108,80,58,12,1.0
130.0867422720414,130.0867422720414,130.0867422720414,130.0867422720414,43,43,43,43,12,1.0
114.23598176074668,114.23598176074668,114.23598176074668,114.23598176074668,33,33,33,33,12,1.0
231.9780259133838,231.9780259133838,231.9780259133838,231.9780259133838,41,41,41,41,12,1.0
179.1548954269396,134.42950346574193,134.42950346574193,130.84499605868402,36,38,38,35,12,1.0
330.9842857176865,264.2884884911269,260.92602526431006,221.87229611821917,56,80,58,56,12,1.0
188.15772276122593,188.15772276122593,188.15772276122593,188.15772276122593,65,65,65,65,12,1.0
206.40181629215047,185.5467834395156,185.5467834395156,146.49305429342473,37,39,39,37,12,1.0
191.12915455505868,142.68368959786383,142.68368959786383,135.06098605909986,42,44,44,34,12,1.0
188.79288431688266,188.79288431688266,188.79288431688266,188.79288431688266,46,46,46,46,12,1.0
195.80059663050955,151.27926772235233,136.24730241122012,136.24730241122012,36,48,26,26,12,1.0
159.4344105627928,159.4344105627928,159.4344105627928,159.4344105627928,42,42,42,42,12,1.0
190.9635779205936,190.9635779205936,190.9635779205936,190.9635779205936,38,38,38,38,12,1.0
162.2968025308718,162.2968025308718,162.2968025308718,162.2968025308718,34,34,34,34,12,1.0
239.9001340164645,230.28693336158366,220.44640584240724,197.77689119549788,66,92,84,38,12,1.0
184.9877841280201,184.9877841280201,184.9877841280201,184.9877841280201,44,44,44,44,13,1.0
186.32432251725095,186.32432251725095,186.32432251725095,186.32432251725095,46,46,46,46,13,1.0
117.5366264579351,117.5366264579351,117.5366264579351,117.5366264579351,52,52,52,52,13,1.0
256.23158863791355,212.9432532035968,152.77743627488223,143.110109747356,55,58,62,58,13,1.0
197.23548240729423,197.23548240729423,197.23548240729423,197.23548240729423,51,51,51,51,13,1.0
150.48962097025418,150.48962097025418,150.48962097025418,150.48962097025418,39,39,39,39,13,1.0
272.4413086066128,225.9553756680353,225.9553756680353,222.37036111882668,51,59,59,56,13,1.0
124.51189009642823,124.51189009642823,124.51189009642823,124.51189009642823,38,38,38,38,13,1.0
110.22838129912002,110.22838129912002,110.22838129912002,110.22838129912002,50,50,50,50,13,1.0
317.05225770748564,348.85111715641926,282.4476221915774,210.55934778247038,54,79,57,55,13,1.0
134.70422717568047,134.70422717568047,134.70422717568047,134.70422717568047,40,40,40,40,13,1.0
82.13692115222173,82.13692115222173,82.13692115222173,82.13692115222173,30,30,30,30,13,1.0
245.63999074517716,245.63999074517716,189.88762197748957,189.88762197748957,65,65,68,68,13,1.0
134.18309764866473,134.18309764866473,134.18309764866473,134.18309764866473,54,54,54,54,13,1.0
233.0032301477689,264.80208959670256,198.39859463186065,174.5772059825039,49,74,52,46,13,1.0
219.97163304465275,219.7318640155414,219.7318640155414,186.88173310890218,33,37,37,32,13,1.0
261.17315471247906,261.17315471247906,261.17315471247906,227.0972398205117,31,31,31,45,13,1.0
117.4141528192932,117.4141528192932,117.4141528192932,117.4141528192932,39,39,39,39,13,1.0
250.0108011042645,235.2594862416481,215.4061655883563,191.58477693899954,35,44,38,32,13,1.0
176.51257808796885,176.51257808796885,176.51257808796885,176.51257808796885,30,30,30,30,13,1.0
188.2405452114424,188.2405452114424,188.2405452114424,188.2405452114424,56,56,56,56,13,1.0
124.08099320758187,124.08099320758187,124.08099320758187,124.08099320758187,38,38,38,38,13,1.0
111.35399572064209,111.35399572064209,111.35399572064209,111.35399572064209,34,34,34,34,13,1.0
167.22111279113685,167.22111279113685,167.22111279113685,167.22111279113685,33,33,33,33,13,1.0
231.5937921373731,231.5937921373731,231.5937921373731,231.5937921373731,54,54,54,54,13,1.0
287.61990239048373,319.41876183941736,253.01526687457562,229.1938782252189,58,83,61,55,13,1.0
95.78941605355227,95.78941605355227,95.78941605355227,95.78941605355227,31,31,31,31,13,1.0
257.10593164657814,205.03079752158743,205.03079752158743,198.58928804405184,44,46,46,39,13,1.0
172.81905367053025,172.81905367053025,172.81905367053025,172.81905367053025,33,33,33,33,13,1.0
111.66582100136218,111.66582100136218,111.66582100136218,111.66582100136218,35,35,35,35,13,1.0
228.30329318225324,228.30329318225324,228.30329318225324,228.30329318225324,50,50,50,50,14,1.0
207.9680310849297,207.9680310849297,207.9680310849297,207.9680310849297,48,48,48,48,14,1.0
239.91258860817433,239.91258860817433,239.91258860817433,239.91258860817433,66,66,66,66,14,1.0
260.038285751408,260.038285751408,260.038285751408,260.038285751408,48,48,48,48,14,1.0
103.87048370534201,103.87048370534201,103.87048370534201,103.87048370534201,31,31,31,31,14,1.0
188.26711255273293,188.26711255273293,148.57617158029055,148.57617158029055,38,38,38,38,14,1.0
167.4329420103745,167.4329420103745,167.4329420103745,167.4329420103745,36,36,36,36,14,1.0
135.68244451422186,135.68244451422186,135.68244451422186,135.68244451422186,35,35,35,35,14,1.0
193.1002174134208,193.1002174134208,193.1002174134208,193.1002174134208,46,46,46,46,14,1.0
140.69020951601573,140.69020951601573,140.69020951601573,140.69020951601573,40,40,40,40,14,1.0
81.61873177443915,81.61873177443915,81.61873177443915,81.61873177443915,30,30,30,30,14,1.0
300.01345403910045,247.34462734244104,247.34462734244104,247.34462734244104,60,62,62,62,14,1.0
172.71949892903777,124.66461187065023,117.12739941198627,115.2543805472523,33,39,37,32,14,1.0
102.51084980809806,102.51084980809806,102.51084980809806,102.51084980809806,34,34,34,34,14,1.0
191.1714818826592,191.1714818826592,191.1714818826592,191.1714818826592,73,73,73,73,14,1.0
242.94069968951658,189.1644881807112,186.32133997531673,186.32133997531673,44,49,46,46,14,1.0
137.89991620755916,137.89991620755916,110.54793702354188,91.22259210977171,37,37,40,16,14,1.0
152.57560696481937,152.57560696481937,152.57560696481937,152.57560696481937,33,33,33,33,14,1.0
227.5045678120488,227.5045678120488,138.6806135775192,138.6806135775192,44,44,42,42,14,1.0
116.3116023721691,116.3116023721691,116.3116023721691,116.3116023721691,52,52,52,52,14,1.0
113.6696764256385,113.6696764256385,113.6696764256385,113.6696764256385,34,34,34,34,14,1.0
213.27122927774573,155.9520089155444,155.9520089155444,155.9520089155444,46,49,49,49,14,1.0
162.8124711103272,162.8124711103272,162.8124711103272,162.8124711103272,53,53,53,53,14,1.0
304.5783630405728,304.5783630405728,304.5783630405728,304.5783630405728,68,68,68,68,14,1.0
91.97829009865472,91.97829009865472,91.97829009865472,91.97829009865472,32,32,32,32,14,1.0
260.8188374651835,220.8325690998198,207.93695590802295,203.0613544995512,48,52,48,49,14,1.0
86.20929866747598,86.20929866747598,86.20929866747598,86.20929866747598,32,32,32,32,14,1.0
282.93175108765354,282.93175108765354,176.38157677610351,176.38157677610351,57,57,41,41,14,1.0
118.57879014854032,118.57879014854032,118.57879014854032,118.57879014854032,35,35,35,35,14,1.0
209.41065077095593,155.63443926215052,149.85543054974679,149.85543054974679,36,41,36,36,14,1.0
189.40610229115978,148.4412729048086,146.6264276959584,146.6264276959584,33,42,38,38,0,1.5
138.0878719167705,138.0878719167705,138.0878719167705,138.0878719167705,40,40,40,40,0,1.5
134.80464047562242,134.80464047562242,134.80464047562242,134.80464047562242,35,35,35,35,0,1.5
108.81699030843558,108.81699030843558,108.81699030843558,108.81699030843558,39,39,39,39,0,1.5
215.57141870705453,128.05641500915337,117.47106684758901,117.47106684758901,41,34,27,27,0,1.5
202.90191045657858,202.90191045657858,202.90191045657858,202.90191045657858,40,40,40,40,0,1.5
98.21609440068828,98.21609440068828,98.21609440068828,98.21609440068828,30,30,30,30,0,1.5
169.3652713043687,169.3652713043687,169.3652713043687,169.3652713043687,48,48,48,48,0,1.5
369.38601839631593,281.8710146984151,280.0561694895648,253.35945644226405,74,67,63,63,0,1.5
224.05475286436533,224.05475286436533,224.05475286436533,224.05475286436533,49,49,49,49,0,1.5
167.6927234748752,167.6927234748752,167.6927234748752,167.6927234748752,57,57,57,57,0,1.5
178.22414585755863,178.22414585755863,178.22414585755863,178.22414585755863,65,65,65,65,0,1.5
285.1620111489472,197.64700745104605,195.8321622421958,195.8321622421958,63,56,52,52,0,1.5
290.46250218418504,241.22807779010546,231.1279190338706,231.1279190338706,66,85,81,81,0,1.5
162.28117101551894,162.28117101551894,162.28117101551894,162.28117101551894,48,48,48,48,0,1.5
158.18284681943908,158.18284681943908,158.18284681943908,158.18284681943908,61,61,61,61,0,1.5
284.975194339084,227.818358771294,225.24746266334736,225.09608340377466,35,34,37,37,0,1.5
231.87255610600516,231.87255610600516,231.87255610600516,231.87255610600516,54,54,54,54,0,1.5
356.52571627483877,218.65324402644902,178.67209799597455,178.67209799597455,40,53,31,31,0,1.5
203.54551549695253,162.5806861106014,160.76584090175112,160.76584090175112,37,46,42,42,0,1.5
92.1187504353466,92.1187504353466,92.1187504353466,92.1187504353466,33,33,33,33,0,1.5
290.5695630337297,290.5695630337297,290.5695630337297,290.5695630337297,67,67,67,67,0,1.5
201.2722457914619,201.2722457914619,201.2722457914619,201.2722457914619,60,60,60,60,0,1.5
271.2873899708138,129.97186433254672,126.60387357260889,111.5703089229957,33,38,35,34,0,1.5
204.19824120682145,152.35697321874414,152.35697321874414,152.35697321874414,36,37,37,37,0,1.5
130.5296857024548,130.5296857024548,130.5296857024548,130.5296857024548,56,56,56,56,0,1.5
242.49264138362764,230.0648325689769,172.09929336540753,172.09929336540753,60,75,71,71,0,1.5
120.89055762123827,120.89055762123827,120.89055762123827,120.89055762123827,31,31,31,31,0,1.5
209.57335705465186,209.57335705465186,209.57335705465186,209.57335705465186,45,45,45,45,0,1.5
161.74579331744079,161.74579331744079,161.74579331744079,161.74579331744079,51,51,51,51,0,1.5
139.13336664756204,139.13336664756204,139.13336664756204,139.13336664756204,38,38,38,38,1,1.5
395.4656173081153,295.4650071561784,247.63226572799414,242.6059933570956,79,92,80,67,1,1.5
234.8894990599929,153.70927318047757,130.19595233965157,120.97539680865509,37,52,37,35,1,1.5
200.3498862540002,200.3498862540002,200.3498862540002,200.3498862540002,51,51,51,51,1,1.5
104.86262705102345,104.86262705102345,104.86262705102345,104.86262705102345,32,32,32,32,1,1.5
145.8646341910059,145.8646341910059,145.8646341910059,145.8646341910059,50,50,50,50,1,1.5
108.21043328494915,108.21043328494915,108.21043328494915,108.21043328494915,37,37,37,37,1,1.5
194.60007051354762,142.97093728060753,135.84222104463745,135.84222104463745,40,45,39,39,1,1.5
314.69858950473974,314.69858950473974,314.69858950473974,314.69858950473974,58,58,58,58,1,1.5
190.39257612548332,190.39257612548332,190.39257612548332,190.39257612548332,36,36,36,36,1,1.5
117.63781758487505,117.63781758487505,117.63781758487505,117.63781758487505,34,34,34,34,1,1.5
208.01364765985062,152.39634397657892,152.01130691991074,152.01130691991074,38,41,39,39,1,1.5
481.87809268347803,337.0858404190728,281.16285954619593,252.80247824915008,84,99,85,64,1,1.5
385.78267177124025,385.78267177124025,385.78267177124025,385.78267177124025,60,60,60,60,1,1.5
185.1430276096088,185.1430276096088,185.1430276096088,185.1430276096088,30,30,30,30,1,1.5
127.35939526426753,127.35939526426753,127.35939526426753,127.35939526426753,53,53,53,53,1,1.5
138.4230459166135,138.4230459166135,138.4230459166135,138.4230459166135,38,38,38,38,1,1.5
567.7892369619682,370.8642191315228,356.5972821540789,332.77589350472215,77,106,83,77,1,1.5
171.6756978732369,123.30422095424007,123.40357690622388,122.85191422198712,39,47,42,46,1,1.5
197.8081753917613,197.8081753917613,197.8081753917613,197.8081753917613,44,44,44,44,1,1.5
263.1367351012324,263.1367351012324,263.1367351012324,263.1367351012324,54,54,54,54,1,1.5
118.35215356451691,118.35215356451691,118.35215356451691,118.35215356451691,35,35,35,35,1,1.5
174.01287947128742,152.85478228199952,141.8067689060374,141.8067689060374,31,43,37,37,1,1.5
166.46904366674048,145.31094647745255,115.34259881093723,115.34259881093723,33,45,32,32,1,1.5
208.2317394335613,208.2317394335613,208.2317394335613,208.2317394335613,41,41,41,41,1,1.5
287.22513317592137,187.22452302398463,184.53873453459065,183.0116918618235,62,75,66,73,1,1.5
206.43283441468716,161.64119230221905,149.11760321034959,149.11760321034959,35,37,33,33,1,1.5
100.77207181602873,100.77207181602873,100.77207181602873,100.77207181602873,33,33,33,33,1,1.5
234.33100744862097,176.01132406975327,176.01132406975327,176.01132406975327,31,31,31,31,1,1.5
133.30414253765915,133.30414253765915,133.30414253765915,133.30414253765915,54,54,54,54,1,1.5
123.3655673509592,123.3655673509592,123.3655673509592,123.3655673509592,38,38,38,38,2,1.5
390.52686388988946,238.48162397552562,238.27233424686213,217.86543961047497,48,60,59,49,2,1.5
212.40042082549104,212.40042082549104,212.40042082549104,212.40042082549104,40,40,40,40,2,1.5
171.7014563533597,171.7014563533597,171.7014563533597,171.7014563533597,36,36,36,36,2,1.5
166.45553804897932,166.45553804897932,134.4576356673862,125.36661089459872,36,36,42,40,2,1.5
221.59856073997094,221.59856073997094,221.59856073997094,221.59856073997094,45,45,45,45,2,1.5
190.04803087275147,152.1800384416121,133.71702474041533,133.71702474041533,48,55,49,49,2,1.5
219.8926495013796,219.8926495013796,219.8926495013796,219.8926495013796,61,61,61,61,2,1.5
266.2534557327435,272.9981707030039,272.9981707030039,266.2534557327435,53,50,50,53,2,1.5
140.0980222422353,140.0980222422353,140.0980222422353,140.0980222422353,38,38,38,38,2,1.5
139.73393884507087,139.73393884507087,139.73393884507087,139.73393884507087,30,30,30,30,2,1.5
153.01370653760162,153.01370653760162,153.01370653760162,153.01370653760162,38,38,38,38,2,1.5
134.51734395519372,134.51734395519372,134.51734395519372,134.51734395519372,33,33,33,33,2,1.5
263.63109967755145,263.63109967755145,217.896359606296,208.47472634356376,68,68,54,58,2,1.5
327.3184649659141,273.8631529203117,273.8631529203117,267.4615050320851,45,43,43,46,2,1.5
245.8910511667977,170.87499091795488,143.83548835412404,143.38318162187107,44,66,53,52,2,1.5
76.48940800134521,76.48940800134521,76.48940800134521,76.48940800134521,39,39,39,39,2,1.5
258.50192322103067,258.50192322103067,212.76718314977512,212.76718314977512,71,71,57,57,2,1.5
209.9930778528893,209.9930778528893,198.25660551050368,169.83210995568376,59,59,71,63,2,1.5
222.30695979710345,170.4984765311784,170.4984765311784,166.17792629087398,41,35,35,38,2,1.5
207.88242974343527,207.88242974343527,207.88242974343527,207.88242974343527,42,42,42,42,2,1.5
174.96179008653542,134.79928424989586,116.64585185810378,116.64585185810378,40,44,41,41,2,1.5
152.2721577376153,152.2721577376153,152.2721577376153,152.2721577376153,32,32,32,32,2,1.5
147.03820288631312,147.03820288631312,147.03820288631312,147.03820288631312,31,31,31,31,2,1.5
104.73677293565508,104.73677293565508,104.73677293565508,104.73677293565508,33,33,33,33,2,1.5
200.86099050716706,200.86099050716706,200.86099050716706,200.86099050716706,41,41,41,41,2,1.5
74.39512677029649,74.39512677029649,74.39512677029649,74.39512677029649,34,34,34,34,2,1.5
166.83919831887704,166.83919831887704,166.83919831887704,166.83919831887704,36,36,36,36,2,1.5
421.84125561519085,262.34787133059774,206.14714433607966,186.1056435193944,57,88,70,48,2,1.5
169.73133842826962,169.73133842826962,169.73133842826962,169.73133842826962,47,47,47,47,2,1.5
265.34723654811745,261.49200520954736,261.38597754663016,222.33224840053927,40,48,48,46,3,1.5
228.91975012696392,228.91975012696392,191.85310758523943,191.00307805808174,63,63,64,57,3,1.5
387.00212471663707,328.4137432243868,327.36106211269225,327.36106211269225,64,62,63,63,3,1.5
83.00763736823122,83.00763736823122,83.00763736823122,83.00763736823122,32,32,32,32,3,1.5
263.8205151958421,207.01946133842733,207.01946133842733,207.01946133842733,61,62,62,62,3,1.5
229.67133340641422,229.67133340641422,229.67133340641422,229.67133340641422,52,52,52,52,3,1.5
187.0466454318428,149.1054743260381,132.68416298813236,129.58152705005725,38,41,37,37,3,1.5
171.564816372262,111.63557638927402,111.63557638927402,111.63557638927402,45,45,45,45,3,1.5
114.86760717745899,114.86760717745899,114.86760717745899,114.86760717745899,33,33,33,33,3,1.5
211.59004540709347,211.59004540709347,211.59004540709347,211.59004540709347,58,58,58,58,3,1.5
261.78945089721867,257.93421955864864,257.82819189573144,218.77446274964055,42,50,50,48,3,1.5
195.1511194113568,191.29588807278674,192.86900829507576,155.01994800271314,33,41,41,42,3,1.5
254.43754747559836,225.57848603892532,209.1571747010196,153.6883357224156,40,46,42,37,3,1.5
130.5258688590377,130.5258688590377,130.5258688590377,130.5258688590377,41,41,41,41,3,1.5
199.58230918881836,199.58230918881836,199.58230918881836,199.58230918881836,36,36,36,36,3,1.5
334.8277622720095,281.05222813310047,272.7394495368852,233.6857203907943,69,68,66,64,3,1.5
147.1385759707321,147.1385759707321,147.1385759707321,147.1385759707321,43,43,43,43,3,1.5
217.5460587265897,217.5460587265897,217.5460587265897,217.5460587265897,44,44,44,44,3,1.5
138.2971498432471,138.2971498432471,138.2971498432471,138.2971498432471,46,46,46,46,3,1.5
250.32220481111955,250.32220481111955,250.32220481111955,250.32220481111955,69,69,69,69,3,1.5
273.5690414164913,213.6398014335033,213.6398014335033,213.6398014335033,41,41,41,41,3,1.5
226.53195874955998,222.67672741098988,222.57069974807268,183.51697060198182,33,41,41,39,3,1.5
244.36370655767732,240.50847521910725,240.40244755619005,201.34871841009914,36,44,44,42,3,1.5
297.37162169473436,242.99781994083958,205.6144348877577,200.76752543138738,64,66,68,41,3,1.5
290.8697931025224,177.90760985637738,172.38431366948603,172.38431366948603,50,50,50,50,3,1.5
66.42358500154377,66.42358500154377,66.42358500154377,66.42358500154377,34,34,34,34,3,1.5
270.312633252895,228.83301523069514,228.83301523069514,211.3245256943805,45,52,52,40,3,1.5
166.98599055586223,166.98599055586223,166.98599055586223,166.98599055586223,39,39,39,39,3,1.5
265.3280273663187,261.4727960277486,261.3667683648314,222.3130392187405,35,43,43,41,3,1.5
270.4080730065414,221.11666947736913,210.4492138321184,210.4492138321184,48,49,49,49,3,1.5
136.22817561492388,136.22817561492388,136.22817561492388,136.22817561492388,43,43,43,43,4,1.5
267.4878172609248,208.40869887344388,207.85444406965428,207.85444406965428,74,75,73,73,4,1.5
194.4054267137628,194.4054267137628,194.4054267137628,194.4054267137628,43,43,43,43,4,1.5
275.2019364742473,254.0438392849593,242.99582590899723,242.99582590899723,50,62,56,56,4,1.5
207.8553130499351,174.2287886797528,171.87347812933442,137.24933799775,32,38,53,38,4,1.5
262.018590415919,262.018590415919,262.018590415919,262.018590415919,58,58,58,58,4,1.5
337.5483778993697,276.69824756043874,177.18663271899092,177.18663271899092,41,77,34,34,4,1.5
137.8411977473743,137.8411977473743,137.8411977473743,137.8411977473743,34,34,34,34,4,1.5
389.4433146722048,322.73844765924156,294.83023120391596,277.3641536505197,48,72,67,65,4,1.5
249.45597783579476,199.1298301901524,199.1298301901524,199.1298301901524,64,69,69,69,4,1.5
94.44124091136557,94.44124091136557,94.44124091136557,94.44124091136557,42,42,42,42,4,1.5
78.75717474415903,78.75717474415903,78.75717474415903,78.75717474415903,30,30,30,30,4,1.5
172.28370257782265,172.28370257782265,172.28370257782265,172.28370257782265,40,40,40,40,4,1.5
224.38779035816668,206.10570637553917,206.10570637553917,172.9870957202864,32,54,54,56,4,1.5
266.1854682765446,215.85932063090215,215.85932063090215,215.85932063090215,46,51,51,51,4,1.5
163.8532431429311,163.8532431429311,163.8532431429311,163.8532431429311,40,40,40,40,4,1.5
203.5334866673829,203.5334866673829,203.5334866673829,203.5334866673829,44,44,44,44,4,1.5
344.94253859299437,222.72822584284125,204.06354354162912,182.55306781174997,55,66,59,55,4,1.5
135.00966619482784,135.00966619482784,135.00966619482784,135.00966619482784,49,49,49,49,4,1.5
106.85392119803267,106.85392119803267,106.85392119803267,106.85392119803267,32,32,32,32,4,1.5
343.1539696229316,249.28803033558287,234.62165878097048,194.65821743579897,56,77,76,62,4,1.5
180.25231968609168,175.54101978219225,156.87633748098014,130.8692109643949,30,43,36,32,4,1.5
109.90373366484008,109.90373366484008,109.90373366484008,109.90373366484008,56,56,56,56,4,1.5
301.87326877801837,268.2467444078361,267.8275399315401,227.8640985863686,61,67,78,64,4,1.5
116.7122458267259,116.7122458267259,116.7122458267259,116.7122458267259,51,51,51,51,4,1.5
194.38654549652793,176.10446151390036,176.10446151390036,142.98585085864758,30,52,52,54,4,1.5
106.52069353450732,106.52069353450732,106.52069353450732,106.52069353450732,30,30,30,30,4,1.5
194.73551023078696,194.73551023078696,194.73551023078696,194.73551023078696,54,54,54,54,4,1.5
208.60638680613008,108.76372236126399,98.61137863309234,97.15540003991067,30,41,33,23,4,1.5
252.65603064720477,252.65603064720477,252.65603064720477,252.65603064720477,53,53,53,53,4,1.5
241.34931631383995,241.34931631383995,241.34931631383995,241.34931631383995,52,52,52,52,5,1.5
206.26458670271882,206.26458670271882,206.26458670271882,206.26458670271882,52,52,52,52,5,1.5
220.2813375020882,220.2813375020882,220.2813375020882,164.49982286330402,56,56,56,55,5,1.5
147.8830359050776,147.8830359050776,147.8830359050776,141.75390977889222,32,32,32,42,5,1.5
160.80828512579572,160.80828512579572,160.80828512579572,160.80828512579572,32,32,32,32,5,1.5
242.35205508876572,242.35205508876572,242.35205508876572,242.35205508876572,49,49,49,49,5,1.5
313.1113340305881,352.00756483690714,238.05210543545192,198.4348614286773,39,70,47,36,5,1.5
179.60323389331273,179.60323389331273,179.60323389331273,179.60323389331273,43,43,43,43,5,1.5
241.0951186342424,332.4377121610001,218.9966626679697,200.91036605889536,44,58,42,35,5,1.5
238.2816237188524,131.1131340376534,130.99691648987132,123.56466144391229,46,51,52,45,5,1.5
217.5808870218672,158.58307367803982,158.58307367803982,158.58307367803982,62,65,65,65,5,1.5
126.82613614228198,126.82613614228198,126.82613614228198,126.82613614228198,33,33,33,33,5,1.5
162.50781566228082,109.63771950569561,107.00918121571088,107.00918121571088,33,39,35,35,5,1.5
165.0004938013101,105.89968786060467,105.34543305681504,105.34543305681504,38,40,38,38,5,1.5
123.62763222874759,123.62763222874759,123.62763222874759,123.62763222874759,31,31,31,31,5,1.5
265.16148671055805,237.8635536452395,231.16793303769754,214.75483025021737,54,59,57,50,5,1.5
274.2392843390848,167.0707946578859,166.95457711010383,159.52232206414476,51,56,57,50,5,1.5
310.04189987687226,310.04189987687226,203.4917255653223,203.4917255653223,68,68,52,52,5,1.5
207.45703138411355,148.45921804028612,148.45921804028612,148.45921804028612,62,65,65,65,5,1.5
358.1205260659343,361.2098719238351,361.09365437605305,358.1205260659343,46,56,57,46,5,1.5
243.10155738900758,300.86292327434575,168.04232879387138,128.42508478709675,36,81,44,33,5,1.5
211.4565648321262,211.4565648321262,135.3021964740072,99.47774142169342,34,34,42,27,5,1.5
83.95959633809925,83.95959633809925,83.95959633809925,83.95959633809925,36,36,36,36,5,1.5
212.37811754318054,164.8430367855488,164.8430367855488,158.1524486516286,37,44,44,37,5,1.5
215.10086889744363,164.77472125180114,164.77472125180114,164.77472125180114,38,43,43,43,5,1.5
224.83591700897523,172.5933885178662,166.54647262580113,166.54647262580113,36,39,33,33,5,1.5
205.2449775746319,193.8962114163442,191.26767312635945,166.48320934765331,36,55,51,36,5,1.5
267.4722113951305,160.3037217139315,160.18750416614944,152.75524912019037,52,57,58,51,5,1.5
