L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
346.6613940185199,346.6613940185199,346.6613940185199,346.6613940185199,58,58,58,58,8,1.0
439.8833964421357,390.87956183422807,381.4929507732053,381.4929507732053,88,90,88,88,8,1.0
311.11099876599536,251.72196585044455,251.72196585044455,251.21211351132428,55,61,61,61,8,1.0
247.12079102056606,247.12079102056606,247.12079102056606,247.12079102056606,53,53,53,53,8,1.0
325.232321210383,283.6427962459384,268.1760460186021,268.1760460186021,61,63,59,59,8,1.0
518.8140312926348,417.62048007059445,402.15372984325813,402.15372984325813,77,78,74,74,8,1.0
437.14387121601163,408.82727096495137,387.44172943102166,378.5632655722043,73,78,72,70,8,1.0
405.33122926374676,405.33122926374676,405.33122926374676,405.33122926374676,52,52,52,52,8,1.0
304.57558340145846,304.57558340145846,304.57558340145846,304.57558340145846,81,81,81,81,8,1.0
290.339691070725,232.53049690868988,232.53049690868988,232.53049690868988,68,69,69,69,8,1.0
233.57710940092,175.76791523888477,175.76791523888477,174.31506111847375,50,51,51,53,8,1.0
188.43371844075514,188.43371844075514,188.43371844075514,188.43371844075514,70,70,70,70,8,1.0
231.45501924369935,231.45501924369935,231.45501924369935,231.45501924369935,61,61,61,61,8,1.0
167.25871241082493,167.25871241082493,167.25871241082493,167.25871241082493,66,66,66,66,8,1.0
333.66679354985195,291.84195206519524,291.84195206519524,291.84195206519524,69,71,71,71,9,1.0
385.95223470608437,329.8075151335376,329.8075151335376,329.8075151335376,90,94,94,94,9,1.0
238.88722828302505,238.88722828302505,238.88722828302505,238.88722828302505,70,70,70,70,9,1.0
357.06807515308856,218.6430820473845,212.78036798018005,195.594365568443,55,64,60,66,9,1.0
208.8193711947706,208.8193711947706,208.8193711947706,208.8193711947706,59,59,59,59,9,1.0
359.3374592013175,260.68114554651726,254.8184314793128,254.8184314793128,54,65,61,61,9,1.0
436.82449708029293,349.2554606742467,349.2554606742467,349.2554606742467,69,78,78,78,9,1.0
315.3472617359671,315.3472617359671,315.3472617359671,315.3472617359671,66,66,66,66,9,1.0
222.54985480078813,222.54985480078813,222.54985480078813,222.54985480078813,74,74,74,74,9,1.0
193.32580669932608,193.32580669932608,193.32580669932608,193.32580669932608,51,51,51,51,9,1.0
239.97822724382084,237.1457293106784,217.3083763039911,190.46401113243388,52,55,65,66,9,1.0
298.44144432535063,260.3914585722548,256.45286013630374,256.45286013630374,70,70,69,69,9,1.0
273.35709856948154,254.25333001101717,222.8756570233782,216.30082337770068,50,56,50,48,9,1.0
205.8626749782253,205.8626749782253,205.8626749782253,205.8626749782253,64,64,64,64,9,1.0
242.29042195826105,242.29042195826105,242.29042195826105,242.29042195826105,52,52,52,52,9,1.0
350.67034467749687,350.67034467749687,350.67034467749687,350.67034467749687,54,54,54,54,9,1.0
285.0372306382072,258.7588961257404,168.4266926277637,168.4266926277637,56,57,36,36,9,1.0
262.95085702962416,262.95085702962416,262.95085702962416,262.95085702962416,54,54,54,54,9,1.0
273.9556115682126,218.29701149652215,218.29701149652215,218.29701149652215,50,46,46,46,9,1.0
199.09003714830988,199.09003714830988,199.09003714830988,199.09003714830988,64,64,64,64,9,1.0
303.52754601111513,244.65916853788792,244.65916853788792,244.65916853788792,53,52,52,52,0,1.5
296.1056952056313,181.55981584578623,178.32590508246554,177.1767612608644,70,76,74,65,0,1.5
187.91365544981036,187.91365544981036,187.91365544981036,187.91365544981036,63,63,63,63,0,1.5
551.6521600705603,512.2334968286535,500.28171835605315,497.64558719157515,91,95,93,92,0,1.5
666.581679372466,666.581679372466,666.581679372466,614.8090349448603,77,77,77,74,0,1.5
221.0719896869753,221.0719896869753,221.0719896869753,221.0719896869753,64,64,64,64,0,1.5
209.50714395259573,209.50714395259573,209.50714395259573,209.50714395259573,51,51,51,51,0,1.5
465.75535272445137,465.75535272445137,465.75535272445137,465.75535272445137,89,89,89,89,0,1.5
207.10871429244716,207.10871429244716,207.10871429244716,207.10871429244716,70,70,70,70,0,1.5
196.32252377961237,196.32252377961237,196.32252377961237,196.32252377961237,55,55,55,55,0,1.5
203.08731663965196,203.08731663965196,203.08731663965196,203.08731663965196,50,50,50,50,0,1.5
309.8264978983774,270.4078346564708,258.4560561838703,255.87301476620732,56,60,58,55,0,1.5
174.7783758765604,174.7783758765604,174.7783758765604,174.7783758765604,54,54,54,54,0,1.5
391.16351445100855,279.718488440591,276.4845776772703,272.51182347624075,80,86,84,93,0,1.5
204.22752697143173,204.22752697143173,204.22752697143173,204.22752697143173,55,55,55,55,0,1.5
313.4889604388257,313.4889604388257,313.4889604388257,313.4889604388257,87,87,87,87,0,1.5
523.1456179818489,363.4066270684387,352.6387489507188,352.6387489507188,69,77,71,71,0,1.5
191.79122404663715,191.79122404663715,191.79122404663715,191.79122404663715,62,62,62,62,0,1.5
217.12157262315927,217.12157262315927,217.12157262315927,217.12157262315927,67,67,67,67,0,1.5
297.6837511376116,196.29241948941913,180.19227913229943,180.19227913229943,62,68,57,57,0,1.5
303.1821881316442,244.5242029201393,244.5242029201393,244.5242029201393,66,67,67,67,1,1.5
302.02588813380305,255.60068232092223,255.60068232092223,247.07226938159775,59,67,67,65,1,1.5
231.97075564655364,231.97075564655364,231.97075564655364,231.97075564655364,72,72,72,72,1,1.5
154.64472902935321,154.64472902935321,154.64472902935321,154.64472902935321,50,50,50,50,1,1.5
155.48586642639563,155.48586642639563,155.48586642639563,155.48586642639563,56,56,56,56,1,1.5
240.0269757662377,240.0269757662377,240.0269757662377,240.0269757662377,54,54,54,54,1,1.5
359.12033323169794,313.1318807709038,312.69512741881715,304.1667144794926,58,69,66,64,1,1.5
213.870560962948,155.02049913754357,155.02049913754357,155.02049913754357,55,56,56,56,1,1.5
278.9783334109418,245.5022423729304,242.6063741288737,233.1749982786795,63,69,65,66,1,1.5
445.2372715949966,337.58915696921645,326.9257215500064,326.9257215500064,67,65,65,65,1,1.5
313.1763971798166,254.51841196831185,254.51841196831185,254.51841196831185,52,53,53,53,1,1.5
211.6585143744066,211.6585143744066,211.6585143744066,211.6585143744066,53,53,53,53,1,1.5
282.32808463309044,282.32808463309044,282.32808463309044,282.32808463309044,65,65,65,65,1,1.5
234.03902788034895,234.03902788034895,234.03902788034895,234.03902788034895,57,57,57,57,1,1.5
241.19604686754744,241.19604686754744,241.19604686754744,241.19604686754744,51,51,51,51,1,1.5
332.12735758584245,308.37783937101267,249.64724327579404,223.34567142806083,69,75,72,64,1,1.5
280.39375475388215,280.39375475388215,280.39375475388215,280.39375475388215,63,63,63,63,1,1.5
182.07812286880676,182.07812286880676,182.07812286880676,182.07812286880676,61,61,61,61,1,1.5
252.25585948001336,252.25585948001336,252.25585948001336,252.25585948001336,70,70,70,70,1,1.5
225.168057827339,225.168057827339,225.168057827339,225.168057827339,73,73,73,73,1,1.5
590.4782264332042,595.581112081417,565.4864207466762,488.2689850986958,72,109,99,70,2,1.5
209.9347824739878,209.9347824739878,209.9347824739878,209.9347824739878,52,52,52,52,2,1.5
338.56725484748966,323.3075792136271,309.7406634045574,279.138898354333,68,80,78,61,2,1.5
314.2912579139292,256.2444620383507,254.65298671016868,254.65298671016868,54,57,55,55,2,1.5
356.39562057010613,246.08764256062656,246.08764256062656,246.08764256062656,60,64,64,64,2,1.5
285.84967011420196,227.50188046769884,226.17714736859332,225.9541908131204,70,71,70,65,2,1.5
307.4413341002161,260.7497669003043,259.33037254411164,259.33037254411164,61,65,68,68,2,1.5
183.65557131555894,183.65557131555894,183.65557131555894,183.65557131555894,59,59,59,59,2,1.5
260.21223132959807,260.21223132959807,260.21223132959807,260.21223132959807,79,79,79,79,2,1.5
253.68991213218624,253.68991213218624,253.68991213218624,253.68991213218624,65,65,65,65,2,1.5
378.0986760162708,347.56050345054524,322.74407481957763,309.90828526624745,73,83,79,72,2,1.5
225.64509185856795,225.64509185856795,225.64509185856795,225.64509185856795,58,58,58,58,2,1.5
418.01989590681853,241.8814573272302,240.28998199904825,240.28998199904825,85,88,86,86,2,1.5
340.5899207939004,345.6928064421131,315.5981151073723,274.7473178070426,53,90,80,63,2,1.5
557.7434506299995,562.8463362782124,522.1145952459584,490.2687690906624,80,117,105,87,2,1.5
148.6782297816497,148.6782297816497,148.6782297816497,148.6782297816497,51,51,51,51,2,1.5
306.55884953046177,284.139453502353,234.63077582582525,224.77691363952783,50,56,54,51,2,1.5
228.53187631676582,228.53187631676582,228.53187631676582,228.53187631676582,62,62,62,62,2,1.5
382.2544041703282,371.355384943754,341.26069360901323,335.69724464704683,75,87,77,80,2,1.5
379.7233968035514,248.6952511593204,265.52050161162157,232.0801986421768,67,84,97,88,2,1.5
242.0436813731702,242.0436813731702,242.0436813731702,242.0436813731702,52,52,52,52,3,1.5
374.28236515992927,277.6332285606836,258.9510203746969,258.9510203746969,58,63,60,60,3,1.5
260.4852344457448,200.82659913055383,200.62486011148584,200.62486011148584,63,66,64,64,3,1.5
260.4939807430777,201.85758284793323,200.9888999267986,200.9888999267986,79,79,81,81,3,1.5
209.9681022478746,209.9681022478746,209.9681022478746,209.9681022478746,66,66,66,66,3,1.5
232.85351827038593,194.94020931042647,176.3898422004281,176.3898422004281,61,65,61,61,3,1.5
151.82361049951447,151.82361049951447,151.82361049951447,151.82361049951447,51,51,51,51,3,1.5
303.65063394920037,247.67986238390995,247.67986238390995,245.92443919814156,68,71,71,69,3,1.5
285.16663190966426,225.36825829863938,225.22657008302286,225.22657008302286,71,71,69,69,3,1.5
326.4860951883006,270.5153236230104,270.5153236230104,268.7599004372419,88,91,91,89,3,1.5
240.95275141711934,240.95275141711934,240.95275141711934,240.95275141711934,59,59,59,59,3,1.5
127.03610786449497,127.03610786449497,127.03610786449497,127.03610786449497,52,52,52,52,3,1.5
322.0221035666818,263.3857056715373,263.3857056715373,211.14772782168015,76,76,76,60,3,1.5
296.93788989017736,240.96711832488688,240.96711832488688,239.21169513911846,83,86,86,84,3,1.5
272.5009101181222,270.95796068557036,241.22825472398975,241.22825472398975,55,61,59,59,3,1.5
327.9794241472242,268.5509722436658,268.50298278723005,268.50298278723005,69,70,81,81,3,1.5
386.3022602036053,327.66586230846093,327.66586230846093,327.66586230846093,73,73,73,73,3,1.5
235.66338688130483,235.66338688130483,235.66338688130483,235.66338688130483,55,55,55,55,3,1.5
250.41434638961232,194.443574824322,194.443574824322,190.898050429717,61,64,64,47,3,1.5
241.57660410130595,183.7412463722114,182.28221998738707,182.28221998738707,51,46,45,45,3,1.5
172.2957633219013,172.2957633219013,172.2957633219013,172.2957633219013,63,63,63,63,4,1.5
299.1968524727533,242.44999342673643,240.02013514082984,240.02013514082984,73,75,73,73,4,1.5
196.45113838648913,196.45113838648913,196.45113838648913,196.45113838648913,53,53,53,53,4,1.5
429.28957181408356,401.52232425565387,393.3692162470578,375.42367828440916,50,43,43,42,4,1.5
280.9990780601168,280.9990780601168,280.9990780601168,280.9990780601168,75,75,75,75,4,1.5
319.0267236422817,319.0267236422817,319.0267236422817,319.0267236422817,73,73,73,73,4,1.5
215.01804917621953,215.01804917621953,215.01804917621953,215.01804917621953,52,52,52,52,4,1.5
373.7089758134802,289.29262763945434,277.0357443068261,261.95442840917843,68,80,78,71,4,1.5
215.49498440211315,215.49498440211315,215.49498440211315,215.49498440211315,69,69,69,69,4,1.5
214.80801980733756,214.80801980733756,214.80801980733756,214.80801980733756,69,69,69,69,4,1.5
207.4745475240722,207.4745475240722,207.4745475240722,207.4745475240722,65,65,65,65,4,1.5
247.28955264810253,280.5333108994472,231.93716072543543,231.93716072543543,79,80,65,65,4,1.5
347.12737591727756,347.12737591727756,347.12737591727756,347.12737591727756,75,75,75,75,4,1.5
213.30065734068558,156.29780672805805,156.29780672805805,156.29780672805805,56,54,54,54,4,1.5
224.9287942741551,224.9287942741551,224.9287942741551,224.9287942741551,50,50,50,50,4,1.5
200.39799770099341,200.39799770099341,200.39799770099341,200.39799770099341,64,64,64,64,4,1.5
261.1650583033407,261.1650583033407,261.1650583033407,261.1650583033407,85,85,85,85,4,1.5
254.04616276996074,200.5311383483688,200.5311383483688,200.5311383483688,62,61,61,61,4,1.5
324.54552160179526,280.0234593051938,280.0234593051938,270.76689020228446,72,80,80,78,4,1.5
143.128361312154,143.128361312154,143.128361312154,143.128361312154,57,57,57,57,4,1.5
259.3772397809835,202.85922336979755,202.85922336979755,202.85922336979755,53,54,54,54,5,1.5
327.5616033749902,327.5616033749902,327.5616033749902,327.5616033749902,73,73,73,73,5,1.5
326.47726273505407,274.3864587063394,268.5195557704747,268.5195557704747,69,74,69,69,5,1.5
201.44888485756465,201.44888485756465,201.44888485756465,201.44888485756465,61,61,61,61,5,1.5
254.14151325079047,254.14151325079047,254.14151325079047,254.14151325079047,63,63,63,63,5,1.5
272.57245453704553,220.72499523477128,216.96135070916097,214.59109861027093,68,73,67,65,5,1.5
286.9871855518761,227.25945912591945,227.25945912591945,227.25945912591945,59,59,59,59,5,1.5
231.18897820638378,231.18897820638378,231.18897820638378,231.18897820638378,61,61,61,61,5,1.5
260.72855333588564,260.72855333588564,260.72855333588564,260.72855333588564,61,61,61,61,5,1.5
299.88693955198545,243.61086572172906,243.10390440079644,243.10390440079644,56,59,58,58,5,1.5
465.0325823352564,465.0325823352564,465.0325823352564,465.0325823352564,65,65,65,65,5,1.5
112.95393976262187,112.95393976262187,112.95393976262187,112.95393976262187,57,57,57,57,5,1.5
338.7583527804638,338.7583527804638,338.7583527804638,338.7583527804638,84,84,84,84,5,1.5
217.88814436160675,217.88814436160675,217.88814436160675,217.88814436160675,55,55,55,55,5,1.5
281.4046293814565,224.83951040575232,224.83951040575232,224.83951040575232,73,74,74,74,5,1.5
238.73981692357992,238.73981692357992,238.73981692357992,238.73981692357992,68,68,68,68,5,1.5
210.79303414778303,210.79303414778303,210.79303414778303,210.79303414778303,51,51,51,51,5,1.5
263.8176442886164,204.49565264707678,204.49565264707678,204.02021805467749,52,54,54,51,5,1.5
363.29585806789555,313.711398267626,311.7882926891539,304.157963668449,70,74,71,79,5,1.5
190.2646912713038,190.2646912713038,190.2646912713038,190.2646912713038,53,53,53,53,5,1.5
329.2711898725099,269.5119705862665,269.4086642319487,269.4086642319487,76,75,74,74,6,1.5
408.7403077696306,278.2980137033546,257.30014585106306,229.43574145069195,74,98,90,72,6,1.5
252.4238895258019,192.6646702395584,192.56136388524058,192.56136388524058,54,53,52,52,6,1.5
304.25885651250684,299.60568284664305,291.70387368085767,278.25817066307013,54,67,65,65,6,1.5
208.0996407350871,208.0996407350871,208.0996407350871,208.0996407350871,64,64,64,64,6,1.5
320.5567267526713,288.08250326629985,287.4999890572605,274.5887936945665,59,66,64,55,6,1.5
174.4230275092087,174.4230275092087,174.4230275092087,174.4230275092087,71,71,71,71,6,1.5
296.8899028896339,240.2295612118383,240.2295612118383,240.2295612118383,58,62,62,62,6,1.5
292.82354736738273,233.6105458594631,233.6105458594631,233.6105458594631,63,65,65,65,6,1.5
257.15735280725096,257.15735280725096,257.15735280725096,257.15735280725096,74,74,74,74,6,1.5
477.9825914151257,477.9825914151257,472.50281439729946,472.50281439729946,80,80,78,78,6,1.5
252.82779836473082,193.06857907848735,192.9652727241695,192.9652727241695,58,57,56,56,6,1.5
281.95605400645337,224.0466309284214,224.0466309284214,224.0466309284214,87,86,86,86,6,1.5
199.640511950668,199.640511950668,199.640511950668,199.640511950668,70,70,70,70,6,1.5
290.74395595207443,290.74395595207443,290.74395595207443,290.74395595207443,59,59,59,59,6,1.5
417.32655681795984,397.615033845604,354.0222706289502,319.50238445944785,62,77,69,63,6,1.5
283.61104657208676,283.61104657208676,283.61104657208676,283.61104657208676,83,83,83,83,6,1.5
397.7997743322433,293.2485652765634,292.2084456252226,292.2026735584508,96,96,94,82,6,1.5
105.81178142212548,105.81178142212548,105.81178142212548,105.81178142212548,55,55,55,55,6,1.5
214.42426674062506,214.42426674062506,214.42426674062506,214.42426674062506,58,58,58,58,6,1.5
272.00789545540727,272.00789545540727,272.00789545540727,272.00789545540727,65,65,65,65,7,1.5
213.77682228171443,213.77682228171443,213.77682228171443,213.77682228171443,51,51,51,51,7,1.5
282.4200477870103,234.05756761381946,229.39112808094876,229.39112808094876,56,61,57,57,7,1.5
259.44116513603205,259.44116513603205,259.44116513603205,259.44116513603205,65,65,65,65,7,1.5
229.9288304359208,229.9288304359208,229.9288304359208,229.9288304359208,76,76,76,76,7,1.5
368.23954712764953,214.3591749697871,209.09948432179914,209.09948432179914,53,52,48,48,7,1.5
186.9062952675569,186.9062952675569,186.9062952675569,186.9062952675569,60,60,60,60,7,1.5
545.264582284987,545.264582284987,545.264582284987,545.264582284987,82,82,82,82,7,1.5
184.49917790529423,184.49917790529423,184.49917790529423,184.49917790529423,50,50,50,50,7,1.5
337.22950774698614,257.96550035253927,255.54081405110156,224.47973590647757,57,70,68,64,7,1.5
213.12238140695789,171.66780247017525,168.95738177804157,155.5609097288833,50,53,49,47,7,1.5
318.05195600469415,291.5202540198479,286.2605633718599,286.2605633718599,59,68,64,64,7,1.5
174.23348513341293,174.23348513341293,174.23348513341293,174.23348513341293,51,51,51,51,7,1.5
194.40790614616031,194.40790614616031,194.40790614616031,194.40790614616031,69,69,69,69,7,1.5
417.055813546682,358.22446860693503,358.22446860693503,358.22446860693503,98,100,100,100,7,1.5
212.90833221222766,212.90833221222766,212.90833221222766,212.90833221222766,60,60,60,60,7,1.5
243.65078551546068,243.65078551546068,243.65078551546068,243.65078551546068,51,51,51,51,7,1.5
420.6248309050145,386.87649091441,368.8507638080974,322.36154428633165,79,85,81,73,7,1.5
377.6137465165307,268.55188115447254,267.13248679827996,267.13248679827996,62,76,79,79,7,1.5
360.6214305831015,360.6214305831015,360.6214305831015,356.9015106854361,86,86,86,105,7,1.5
208.86877702963338,150.8646778118095,150.8646778118095,150.8646778118095,59,60,60,60,8,1.5
380.38477638159407,367.8562304617007,289.0717784620086,270.0409910227819,76,101,87,91,8,1.5
266.37797124900385,266.37797124900385,266.37797124900385,266.37797124900385,78,78,78,78,8,1.5
400.6515573394138,259.3722393973173,259.3722393973173,259.3722393973173,61,58,58,58,8,1.5
252.33635446512903,252.33635446512903,252.33635446512903,252.33635446512903,69,69,69,69,8,1.5
172.4167836642241,172.4167836642241,172.4167836642241,172.4167836642241,54,54,54,54,8,1.5
369.00416729844403,309.1416416578827,309.1416416578827,309.1416416578827,68,66,66,66,8,1.5
204.81143641172835,204.81143641172835,204.81143641172835,204.81143641172835,64,64,64,64,8,1.5
210.2716936102614,210.2716936102614,210.2716936102614,210.2716936102614,52,52,52,52,8,1.5
194.6419086416748,149.64086869251116,138.3015534563541,138.0313706312312,50,53,50,30,8,1.5
214.9285204906827,202.88125962642928,177.41679923094378,158.95837318384037,56,75,62,56,8,1.5
321.8684703756063,262.00594473504503,262.00594473504503,262.00594473504503,69,67,67,67,8,1.5
272.10663062920423,232.08962328004932,227.7197877114327,220.31909881924116,56,66,64,62,8,1.5
280.3870113975696,220.52448575700822,220.52448575700822,220.52448575700822,76,74,74,74,8,1.5
186.74152609749476,186.74152609749476,186.74152609749476,186.74152609749476,65,65,65,65,8,1.5
214.41914583204894,214.41914583204894,214.41914583204894,214.41914583204894,67,67,67,67,8,1.5
185.52774630564016,185.52774630564016,185.52774630564016,185.52774630564016,55,55,55,55,8,1.5
156.75521647789486,156.75521647789486,156.75521647789486,156.75521647789486,51,51,51,51,8,1.5
270.76244429017544,210.89991864961416,210.89991864961416,210.89991864961416,74,72,72,72,8,1.5
436.61081293899053,320.2677537211132,306.8755328273393,296.8571671395013,74,80,93,90,8,1.5
303.850729231116,272.89945536600237,262.87723178988864,248.49103207008932,69,71,74,66,9,1.5
444.26932692406797,418.48191410228753,401.36287261982613,385.74604030335524,77,80,76,72,9,1.5
222.16627571895464,222.16627571895464,222.16627571895464,222.16627571895464,62,62,62,62,9,1.5
235.3372704346357,231.41567327545403,211.2878650711235,186.35396942277552,51,59,55,41,9,1.5
268.4458658153918,268.4458658153918,268.4458658153918,268.4458658153918,60,60,60,60,9,1.5
396.73036546901693,396.73036546901693,396.73036546901693,396.73036546901693,51,51,51,51,9,1.5
304.9720896342273,245.15543931325217,245.15543931325217,245.15543931325217,54,52,52,52,9,1.5
251.05559052986843,193.9680585103107,192.6850604985118,192.6850604985118,75,77,75,75,9,1.5
262.2016174223203,204.3699009298767,203.32460778124099,203.32460778124099,72,73,72,72,9,1.5
198.49964765045726,198.49964765045726,198.49964765045726,198.49964765045726,65,65,65,65,9,1.5
282.71606797410834,282.71606797410834,282.71606797410834,282.71606797410834,71,71,71,71,9,1.5
185.58168678046,185.58168678046,185.58168678046,185.58168678046,50,50,50,50,9,1.5
512.2284822619996,327.8664074575049,315.3451359666363,276.95661836288843,71,83,78,90,9,1.5
358.8387710426828,299.97110232740835,299.97110232740835,299.97110232740835,56,58,58,58,9,1.5
258.4224919025108,202.67595665134988,200.2802018620966,200.2802018620966,58,64,60,60,9,1.5
330.23011106151887,215.09192756353718,212.5020430479933,212.5020430479933,57,61,57,57,9,1.5
275.0378731932592,254.17127151447664,247.77816300093002,243.79691791733075,56,77,71,55,9,1.5
288.6844339895585,262.89702116777795,245.77797968531658,230.1611473688457,69,72,68,64,9,1.5
169.4711143167917,169.4711143167917,169.4711143167917,169.4711143167917,53,53,53,53,9,1.5
268.18315254847624,219.05584231668033,212.04872222848772,212.04872222848772,64,75,63,63,9,1.5
370.496158100534,315.9173904850856,315.9173904850856,315.3936435050476,81,89,89,82,0,2.0
281.7773179116943,225.6648056248102,225.6648056248102,225.6648056248102,69,67,67,67,0,2.0
269.5195634027789,269.5195634027789,269.5195634027789,269.5195634027789,59,59,59,59,0,2.0
353.2427442929019,234.8024283410768,176.09471030311536,176.09471030311536,59,63,65,65,0,2.0
229.51625670651566,229.51625670651566,229.51625670651566,229.51625670651566,51,51,51,51,0,2.0
336.0168223490292,302.1911286623896,287.3221426084855,287.3221426084855,66,67,65,65,0,2.0
238.17593292502016,238.17593292502016,238.17593292502016,238.17593292502016,60,60,60,60,0,2.0
392.6866256637982,304.63939157052965,304.63939157052965,297.2011078752196,62,87,87,78,0,2.0
326.6731903757636,293.13313823348966,290.26116509312806,286.9820960305464,56,56,54,63,0,2.0
239.1203332316979,239.1203332316979,239.1203332316979,239.1203332316979,58,58,58,58,0,2.0
111.71755323442423,111.71755323442423,111.71755323442423,111.71755323442423,50,50,50,50,0,2.0
225.48399141234495,225.48399141234495,225.48399141234495,225.48399141234495,61,61,61,61,0,2.0
278.04232481619056,278.04232481619056,278.04232481619056,278.04232481619056,66,66,66,66,0,2.0
316.38701284903635,259.06568618009766,259.06568618009766,259.06568618009766,70,66,66,66,0,2.0
335.20208114291063,287.744678080197,287.744678080197,279.1526756049722,88,90,90,97,0,2.0
481.03431531966453,305.2297094693044,246.5219914313429,246.5219914313429,71,74,76,76,0,2.0
367.12087681420826,335.4731769528867,316.2051331607459,316.2051331607459,61,67,61,61,0,2.0
383.9457741829681,268.4042880179483,268.4042880179483,268.4042880179483,83,84,84,84,0,2.0
386.36134160373746,298.3141075104689,298.3141075104689,290.87582381515887,62,87,87,78,0,2.0
197.53645469722966,197.53645469722966,197.53645469722966,197.53645469722966,51,51,51,51,0,2.0
274.95871911530975,216.11233589778206,216.11233589778206,216.11233589778206,55,56,56,56,1,2.0
325.1531606332567,325.1531606332567,325.1531606332567,325.1531606332567,70,70,70,70,1,2.0
275.23092676317066,197.74551666080563,194.4353065444269,177.5812155661867,58,55,55,72,1,2.0
402.5052063421207,346.92805610763696,346.01247927663655,344.7183199717523,80,84,84,75,1,2.0
286.2495089292208,229.71225771334372,229.71225771334372,229.71225771334372,74,77,77,77,1,2.0
348.44849908559564,220.3557454567771,202.7676486287904,197.87995455947137,58,71,73,72,1,2.0
251.46671978945406,195.88956955497036,194.97399272397,192.83220058255773,52,56,56,48,1,2.0
288.063478043068,224.60747994797924,198.88875423071454,180.1097497283945,60,73,63,59,1,2.0
266.19250644561697,266.19250644561697,266.19250644561697,266.19250644561697,54,54,54,54,1,2.0
363.1066528022195,290.98644280506124,269.3681750429543,269.3681750429543,76,93,80,80,1,2.0
502.27042971128304,461.3842062734996,451.2018285142454,451.2018285142454,86,89,87,87,1,2.0
364.5486646736036,294.9375661355159,278.2650461385296,266.7254575035719,81,92,94,95,1,2.0
443.11700202152906,389.26510105948654,364.0879293471488,346.081328242192,75,99,94,89,1,2.0
214.88068434602067,156.5252082298957,156.5252082298957,156.5252082298957,51,52,52,52,1,2.0
330.09072480904314,274.5135745745594,273.59799774355906,273.59799774355906,78,82,82,82,1,2.0
240.49578641290267,240.49578641290267,240.49578641290267,214.51805255421186,61,61,61,44,1,2.0
254.53667059574974,254.53667059574974,254.53667059574974,254.53667059574974,92,92,92,92,1,2.0
171.44850330924336,171.44850330924336,171.44850330924336,171.44850330924336,64,64,64,64,1,2.0
214.6700523399391,214.6700523399391,214.6700523399391,214.6700523399391,57,57,57,57,1,2.0
303.7762602568173,244.92987703928972,244.92987703928972,244.92987703928972,58,59,59,59,1,2.0
454.844560424273,341.44827660752173,341.44827660752173,336.0198375082544,92,96,96,91,2,2.0
322.65598850041283,263.4917891538026,263.18490917478175,263.18490917478175,69,71,70,70,2,2.0
304.9133709646424,245.74917161803197,245.3015726862484,216.01013193890685,54,56,58,64,2,2.0
430.7156910199499,364.97631603025735,362.4913903566948,323.80335305176976,72,81,79,76,2,2.0
192.84120643762733,192.84120643762733,192.84120643762733,192.84120643762733,65,65,65,65,2,2.0
293.3106475809131,293.3106475809131,293.3106475809131,293.3106475809131,64,64,64,64,2,2.0
378.3131285143298,330.44742097761036,300.6125670392281,276.4428293419874,65,74,65,63,2,2.0
484.18166360225445,326.3238919567306,293.8980871907769,273.6778663796724,68,123,102,82,2,2.0
354.0350104500268,240.53286616749187,240.52456932974786,196.70050521368358,52,54,54,55,2,2.0
336.5720863733165,166.38547776867986,163.16140814252552,163.16140814252552,50,57,55,55,2,2.0
513.8533441623528,329.1381092139938,329.1381092139938,307.8199982498159,63,71,71,88,2,2.0
273.03652965533234,273.03652965533234,273.03652965533234,273.03652965533234,66,66,66,66,2,2.0
283.76136568497157,228.0339399115061,228.0339399115061,228.0339399115061,63,66,66,66,2,2.0
277.09808242196766,285.5115239722633,224.44062177258837,222.9252761938765,53,63,56,54,2,2.0
234.45438709335465,234.45438709335465,234.45438709335465,234.45438709335465,65,65,65,65,2,2.0
231.6337708342195,231.6337708342195,231.6337708342195,231.6337708342195,58,58,58,58,2,2.0
293.5894478463524,293.5894478463524,293.5894478463524,293.5894478463524,58,58,58,58,2,2.0
240.2933717305954,240.2933717305954,240.2933717305954,240.2933717305954,66,66,66,66,2,2.0
210.88256685561018,210.88256685561018,210.88256685561018,210.88256685561018,53,53,53,53,2,2.0
261.7340534430763,261.7340534430763,261.7340534430763,261.7340534430763,69,69,69,69,2,2.0
344.6835421228919,251.229968191666,242.70688991309817,241.72298019713946,79,80,78,88,3,2.0
405.0715328772303,272.67576633235456,243.85624472674525,241.58259634682113,69,83,77,75,3,2.0
521.8411622669829,277.17263979571294,255.13061508770653,227.58943870836364,60,86,77,64,3,2.0
203.91753838988308,203.91753838988308,203.91753838988308,203.91753838988308,54,54,54,54,3,2.0
262.82418801393607,262.82418801393607,262.82418801393607,222.8347902875555,58,58,58,72,3,2.0
390.83331115126526,310.6058405341626,286.94305175967065,286.94305175967065,84,97,94,94,3,2.0
334.54591372622065,334.54591372622065,334.54591372622065,289.54888335219107,79,79,79,86,3,2.0
299.68924645894487,299.68924645894487,299.68924645894487,299.68924645894487,63,63,63,63,3,2.0
291.14209931446146,276.3777190873729,260.79611888834995,232.61881269374874,56,68,57,51,3,2.0
263.51579620933217,213.67241585991775,213.67241585991775,204.53764633516778,61,67,67,62,3,2.0
